sample_id,time_step,target,Open,High,Low,Close,Volume,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX
417,7,,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600.0,0.03615013766361175,177.26400451660157,171.14035263061524,63.17276527150025,-1.102646136405399,1390.1800537109375,21053.580078125,17.520000457763672
417,8,,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600.0,-0.009666733498278846,177.81397399902343,172.0533004760742,59.47203715432185,-1.049510424808778,1383.5899658203125,20916.55078125,17.850000381469727
417,9,,176.32005948301483,179.88985025482887,176.2400621628547,179.40988159179688,137192300.0,0.006507394244785081,177.8439697265625,172.88025360107423,58.941452775308036,-1.173525806691755,1386.5799560546875,21169.419921875,16.770000457763672
417,10,,181.5597693442696,183.86963665167795,178.78992126086553,180.7598114013672,151878400.0,0.007524277913753652,178.42393798828124,173.71370620727538,61.402021155085286,-1.0787418428779407,1384.3900146484375,21242.69921875,16.56999969482422
417,11,,181.5397681998595,183.2896695438941,180.3898238761652,182.689697265625,123396700.0,0.01067652067844116,180.21983642578124,174.60265579223633,65.06914982040487,-1.262562491120559,1384.969970703125,21450.01953125,15.149999618530273
417,12,,182.0397344504628,183.82962677132744,180.23983292857787,182.0497283935547,138323200.0,-0.003503037563961864,180.6318115234375,175.50210418701172,72.20078933237598,-1.1662269877624925,1387.81005859375,21385.400390625,16.25
417,13,0.0023679810043872873,182.94968779347354,184.46959107996432,179.4498851930147,183.14967346191406,145485700.0,0.006042003347467295,181.61175842285155,176.12506942749025,69.83965478170323,-1.1200002740116366,1389.7900390625,21681.900390625,14.729999542236328
418,0,,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800.0,-0.0013813961041784228,171.2763458251953,165.17818908691407,75.97001374677836,-1.2695321564859412,1372.0,21108.3203125,14.930000305175781
418,1,,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500.0,0.018731989106281377,172.35028381347655,166.12813568115234,77.1298653339674,-1.1552532661023767,1382.780029296875,21178.580078125,15.029999732971191
418,2,,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500.0,-0.00701563995343113,174.0461853027344,167.00408554077148,71.60444701548593,-1.064548870283245,1388.2900390625,21098.2890625,15.979999542236328
418,3,,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200.0,0.021423415612506602,175.744091796875,168.30251235961913,73.87467126922698,-0.9339542895175285,1388.8599853515625,21129.669921875,15.479999542236328
418,4,,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400.0,-0.0078095147785869345,176.5700439453125,169.33345413208008,70.0153897057179,-0.6282080618230015,1392.52001953125,21122.44921875,16.719999313354492
418,5,,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000.0,-0.02333164124835896,176.61404113769532,170.0524139404297,63.534301719875195,-0.7389353207123815,1391.510009765625,20650.130859375,20.3799991607666
418,6,,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600.0,0.03615013766361175,177.26400451660157,171.14035263061524,63.17276527150025,-1.102646136405399,1390.1800537109375,21053.580078125,17.520000457763672
418,7,,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600.0,-0.009666733498278846,177.81397399902343,172.0533004760742,59.47203715432185,-1.049510424808778,1383.5899658203125,20916.55078125,17.850000381469727
418,8,,176.32005948301483,179.88985025482887,176.2400621628547,179.40988159179688,137192300.0,0.006507394244785081,177.8439697265625,172.88025360107423,58.941452775308036,-1.173525806691755,1386.5799560546875,21169.419921875,16.770000457763672
418,9,,181.5597693442696,183.86963665167795,178.78992126086553,180.7598114013672,151878400.0,0.007524277913753652,178.42393798828124,173.71370620727538,61.402021155085286,-1.0787418428779407,1384.3900146484375,21242.69921875,16.56999969482422
418,10,,181.5397681998595,183.2896695438941,180.3898238761652,182.689697265625,123396700.0,0.01067652067844116,180.21983642578124,174.60265579223633,65.06914982040487,-1.262562491120559,1384.969970703125,21450.01953125,15.149999618530273
418,11,,182.0397344504628,183.82962677132744,180.23983292857787,182.0497283935547,138323200.0,-0.003503037563961864,180.6318115234375,175.50210418701172,72.20078933237598,-1.1662269877624925,1387.81005859375,21385.400390625,16.25
418,12,,182.94968779347354,184.46959107996432,179.4498851930147,183.14967346191406,145485700.0,0.006042003347467295,181.61175842285155,176.12506942749025,69.83965478170323,-1.1200002740116366,1389.7900390625,21681.900390625,14.729999542236328
418,13,-0.008625449460479717,182.60969839497247,183.95962838065756,179.33989375414814,181.5797576904297,179871700.0,-0.008571763966649049,182.0457336425781,176.63604049682618,63.16663734070202,-0.8980733240588361,1383.0899658203125,21713.140625,14.489999771118164
419,0,,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500.0,0.018731989106281377,172.35028381347655,166.12813568115234,77.1298653339674,-1.1552532661023767,1382.780029296875,21178.580078125,15.029999732971191
419,1,,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500.0,-0.00701563995343113,174.0461853027344,167.00408554077148,71.60444701548593,-1.064548870283245,1388.2900390625,21098.2890625,15.979999542236328
419,2,,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200.0,0.021423415612506602,175.744091796875,168.30251235961913,73.87467126922698,-0.9339542895175285,1388.8599853515625,21129.669921875,15.479999542236328
419,3,,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400.0,-0.0078095147785869345,176.5700439453125,169.33345413208008,70.0153897057179,-0.6282080618230015,1392.52001953125,21122.44921875,16.719999313354492
419,4,,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000.0,-0.02333164124835896,176.61404113769532,170.0524139404297,63.534301719875195,-0.7389353207123815,1391.510009765625,20650.130859375,20.3799991607666
419,5,,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600.0,0.03615013766361175,177.26400451660157,171.14035263061524,63.17276527150025,-1.102646136405399,1390.1800537109375,21053.580078125,17.520000457763672
419,6,,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600.0,-0.009666733498278846,177.81397399902343,172.0533004760742,59.47203715432185,-1.049510424808778,1383.5899658203125,20916.55078125,17.850000381469727
419,7,,176.32005948301483,179.88985025482887,176.2400621628547,179.40988159179688,137192300.0,0.006507394244785081,177.8439697265625,172.88025360107423,58.941452775308036,-1.173525806691755,1386.5799560546875,21169.419921875,16.770000457763672
419,8,,181.5597693442696,183.86963665167795,178.78992126086553,180.7598114013672,151878400.0,0.007524277913753652,178.42393798828124,173.71370620727538,61.402021155085286,-1.0787418428779407,1384.3900146484375,21242.69921875,16.56999969482422
419,9,,181.5397681998595,183.2896695438941,180.3898238761652,182.689697265625,123396700.0,0.01067652067844116,180.21983642578124,174.60265579223633,65.06914982040487,-1.262562491120559,1384.969970703125,21450.01953125,15.149999618530273
419,10,,182.0397344504628,183.82962677132744,180.23983292857787,182.0497283935547,138323200.0,-0.003503037563961864,180.6318115234375,175.50210418701172,72.20078933237598,-1.1662269877624925,1387.81005859375,21385.400390625,16.25
419,11,,182.94968779347354,184.46959107996432,179.4498851930147,183.14967346191406,145485700.0,0.006042003347467295,181.61175842285155,176.12506942749025,69.83965478170323,-1.1200002740116366,1389.7900390625,21681.900390625,14.729999542236328
419,12,,182.60969839497247,183.95962838065756,179.33989375414814,181.5797576904297,179871700.0,-0.008571763966649049,182.0457336425781,176.63604049682618,63.16663734070202,-0.8980733240588361,1383.0899658203125,21713.140625,14.489999771118164
419,13,0.008645020880647225,179.73985890356857,183.0096786896392,179.44988197821397,182.00973510742188,129554000.0,0.0023679810043872873,182.29571838378905,177.0870147705078,64.19992171635704,-1.2228233295738722,1378.780029296875,21710.669921875,14.829999923706055
420,0,,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500.0,-0.00701563995343113,174.0461853027344,167.00408554077148,71.60444701548593,-1.064548870283245,1388.2900390625,21098.2890625,15.979999542236328
420,1,,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200.0,0.021423415612506602,175.744091796875,168.30251235961913,73.87467126922698,-0.9339542895175285,1388.8599853515625,21129.669921875,15.479999542236328
420,2,,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400.0,-0.0078095147785869345,176.5700439453125,169.33345413208008,70.0153897057179,-0.6282080618230015,1392.52001953125,21122.44921875,16.719999313354492
420,3,,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000.0,-0.02333164124835896,176.61404113769532,170.0524139404297,63.534301719875195,-0.7389353207123815,1391.510009765625,20650.130859375,20.3799991607666
420,4,,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600.0,0.03615013766361175,177.26400451660157,171.14035263061524,63.17276527150025,-1.102646136405399,1390.1800537109375,21053.580078125,17.520000457763672
420,5,,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600.0,-0.009666733498278846,177.81397399902343,172.0533004760742,59.47203715432185,-1.049510424808778,1383.5899658203125,20916.55078125,17.850000381469727
420,6,,176.32005948301483,179.88985025482887,176.2400621628547,179.40988159179688,137192300.0,0.006507394244785081,177.8439697265625,172.88025360107423,58.941452775308036,-1.173525806691755,1386.5799560546875,21169.419921875,16.770000457763672
420,7,,181.5597693442696,183.86963665167795,178.78992126086553,180.7598114013672,151878400.0,0.007524277913753652,178.42393798828124,173.71370620727538,61.402021155085286,-1.0787418428779407,1384.3900146484375,21242.69921875,16.56999969482422
420,8,,181.5397681998595,183.2896695438941,180.3898238761652,182.689697265625,123396700.0,0.01067652067844116,180.21983642578124,174.60265579223633,65.06914982040487,-1.262562491120559,1384.969970703125,21450.01953125,15.149999618530273
420,9,,182.0397344504628,183.82962677132744,180.23983292857787,182.0497283935547,138323200.0,-0.003503037563961864,180.6318115234375,175.50210418701172,72.20078933237598,-1.1662269877624925,1387.81005859375,21385.400390625,16.25
420,10,,182.94968779347354,184.46959107996432,179.4498851930147,183.14967346191406,145485700.0,0.006042003347467295,181.61175842285155,176.12506942749025,69.83965478170323,-1.1200002740116366,1389.7900390625,21681.900390625,14.729999542236328
420,11,,182.60969839497247,183.95962838065756,179.33989375414814,181.5797576904297,179871700.0,-0.008571763966649049,182.0457336425781,176.63604049682618,63.16663734070202,-0.8980733240588361,1383.0899658203125,21713.140625,14.489999771118164
420,12,,179.73985890356857,183.0096786896392,179.44988197821397,182.00973510742188,129554000.0,0.0023679810043872873,182.29571838378905,177.0870147705078,64.19992171635704,-1.2228233295738722,1378.780029296875,21710.669921875,14.829999923706055
420,13,-0.034998013839239506,181.86974661621798,181.88973450248375,178.02995160113952,180.4398193359375,156602200.0,-0.008625449460479717,181.84574279785156,177.48899154663087,56.53242213874518,-1.0482544780728735,1387.8699951171875,21622.98046875,15.09000015258789
421,0,,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200.0,0.021423415612506602,175.744091796875,168.30251235961913,73.87467126922698,-0.9339542895175285,1388.8599853515625,21129.669921875,15.479999542236328
421,1,,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400.0,-0.0078095147785869345,176.5700439453125,169.33345413208008,70.0153897057179,-0.6282080618230015,1392.52001953125,21122.44921875,16.719999313354492
421,2,,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000.0,-0.02333164124835896,176.61404113769532,170.0524139404297,63.534301719875195,-0.7389353207123815,1391.510009765625,20650.130859375,20.3799991607666
421,3,,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600.0,0.03615013766361175,177.26400451660157,171.14035263061524,63.17276527150025,-1.102646136405399,1390.1800537109375,21053.580078125,17.520000457763672
421,4,,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600.0,-0.009666733498278846,177.81397399902343,172.0533004760742,59.47203715432185,-1.049510424808778,1383.5899658203125,20916.55078125,17.850000381469727
421,5,,176.32005948301483,179.88985025482887,176.2400621628547,179.40988159179688,137192300.0,0.006507394244785081,177.8439697265625,172.88025360107423,58.941452775308036,-1.173525806691755,1386.5799560546875,21169.419921875,16.770000457763672
421,6,,181.5597693442696,183.86963665167795,178.78992126086553,180.7598114013672,151878400.0,0.007524277913753652,178.42393798828124,173.71370620727538,61.402021155085286,-1.0787418428779407,1384.3900146484375,21242.69921875,16.56999969482422
421,7,,181.5397681998595,183.2896695438941,180.3898238761652,182.689697265625,123396700.0,0.01067652067844116,180.21983642578124,174.60265579223633,65.06914982040487,-1.262562491120559,1384.969970703125,21450.01953125,15.149999618530273
421,8,,182.0397344504628,183.82962677132744,180.23983292857787,182.0497283935547,138323200.0,-0.003503037563961864,180.6318115234375,175.50210418701172,72.20078933237598,-1.1662269877624925,1387.81005859375,21385.400390625,16.25
421,9,,182.94968779347354,184.46959107996432,179.4498851930147,183.14967346191406,145485700.0,0.006042003347467295,181.61175842285155,176.12506942749025,69.83965478170323,-1.1200002740116366,1389.7900390625,21681.900390625,14.729999542236328
