sample_id,time_step,target,Open,High,Low,Close,Volume,returns,sma_5,sma_20,rsi,volume_z
11,9,,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000.0,-0.03918825045959673,252.1980010986328,242.6345001220703,56.695733611834484,0.7394630764684219
11,10,,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200.0,0.029780693649462897,252.88800048828125,243.64899978637695,63.3180179773754,0.28386044804217486
11,11,,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100.0,-0.007701401626197146,252.6959991455078,244.50349960327148,64.73754849664627,-0.1929400398600282
11,12,,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,86892400.0,0.01611622781987765,253.60199584960938,245.52999877929688,65.29841412160678,-0.3833093374163858
11,13,-0.018563856087399966,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400.0,0.018822405072142834,254.44599609375,246.26599884033203,67.61371092732236,0.19276225754783316
12,0,,240.27000427246094,245.27000427246094,239.27000427246094,243.83999633789062,103126800.0,0.0049455858525417895,240.02999877929688,236.94800033569337,60.4148276102803,0.09379385109943486
12,1,,242.74000549316406,243.44000244140625,237.4499969482422,239.74000549316406,97913900.0,-0.01681426716823431,240.86199951171875,238.20250091552734,54.2592464779717,-0.05940498664104963
12,2,,238.5500030517578,238.99000549316406,233.8699951171875,237.00999450683594,95328300.0,-0.011387381846063915,240.5199981689453,238.86750030517578,45.41874376972696,-0.13539165718178447
12,3,,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300.0,0.009619842336358264,240.50399780273438,238.96149978637695,56.19206752687522,1.3621828931797433
12,4,,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200.0,0.04914543063053567,242.18599853515624,239.37200012207032,65.13386232021804,1.7895755877213788
12,5,,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800.0,0.009758999874367902,244.1179992675781,240.36750030517578,66.32306915220178,1.0579099996759151
12,6,,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500.0,-0.005601570686174839,246.58599853515625,241.25650024414062,56.07157338516867,0.4843569913706307
12,7,,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,106737400.0,0.0203903496997484,250.62799987792968,242.3375,64.00426634326841,0.19990364095648053
12,8,,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000.0,-0.03918825045959673,252.1980010986328,242.6345001220703,56.695733611834484,0.7394630764684219
12,9,,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200.0,0.029780693649462897,252.88800048828125,243.64899978637695,63.3180179773754,0.28386044804217486
12,10,,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100.0,-0.007701401626197146,252.6959991455078,244.50349960327148,64.73754849664627,-0.1929400398600282
12,11,,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,86892400.0,0.01611622781987765,253.60199584960938,245.52999877929688,65.29841412160678,-0.3833093374163858
12,12,,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400.0,0.018822405072142834,254.44599609375,246.26599884033203,67.61371092732236,0.19276225754783316
12,13,-0.0002414583049958896,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900.0,-0.03159428430420175,255.65399475097655,246.71799850463867,57.79122741300197,0.40216936651209917
13,0,,242.74000549316406,243.44000244140625,237.4499969482422,239.74000549316406,97913900.0,-0.01681426716823431,240.86199951171875,238.20250091552734,54.2592464779717,-0.05940498664104963
13,1,,238.5500030517578,238.99000549316406,233.8699951171875,237.00999450683594,95328300.0,-0.011387381846063915,240.5199981689453,238.86750030517578,45.41874376972696,-0.13539165718178447
13,2,,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300.0,0.009619842336358264,240.50399780273438,238.96149978637695,56.19206752687522,1.3621828931797433
13,3,,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200.0,0.04914543063053567,242.18599853515624,239.37200012207032,65.13386232021804,1.7895755877213788
13,4,,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800.0,0.009758999874367902,244.1179992675781,240.36750030517578,66.32306915220178,1.0579099996759151
13,5,,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500.0,-0.005601570686174839,246.58599853515625,241.25650024414062,56.07157338516867,0.4843569913706307
13,6,,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,106737400.0,0.0203903496997484,250.62799987792968,242.3375,64.00426634326841,0.19990364095648053
13,7,,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000.0,-0.03918825045959673,252.1980010986328,242.6345001220703,56.695733611834484,0.7394630764684219
13,8,,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200.0,0.029780693649462897,252.88800048828125,243.64899978637695,63.3180179773754,0.28386044804217486
13,9,,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100.0,-0.007701401626197146,252.6959991455078,244.50349960327148,64.73754849664627,-0.1929400398600282
13,10,,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,86892400.0,0.01611622781987765,253.60199584960938,245.52999877929688,65.29841412160678,-0.3833093374163858
13,11,,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400.0,0.018822405072142834,254.44599609375,246.26599884033203,67.61371092732236,0.19276225754783316
13,12,,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900.0,-0.03159428430420175,255.65399475097655,246.71799850463867,57.79122741300197,0.40216936651209917
13,13,-0.04013364984377277,255.10000610351562,255.19000244140625,247.42999267578125,248.47999572753906,100891600.0,-0.018563856087399966,254.4499938964844,247.13799819946288,53.261162866092285,0.028104879103514942
14,0,,238.5500030517578,238.99000549316406,233.8699951171875,237.00999450683594,95328300.0,-0.011387381846063915,240.5199981689453,238.86750030517578,45.41874376972696,-0.13539165718178447
14,1,,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300.0,0.009619842336358264,240.50399780273438,238.96149978637695,56.19206752687522,1.3621828931797433
14,2,,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200.0,0.04914543063053567,242.18599853515624,239.37200012207032,65.13386232021804,1.7895755877213788
14,3,,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800.0,0.009758999874367902,244.1179992675781,240.36750030517578,66.32306915220178,1.0579099996759151
14,4,,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500.0,-0.005601570686174839,246.58599853515625,241.25650024414062,56.07157338516867,0.4843569913706307
14,5,,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,106737400.0,0.0203903496997484,250.62799987792968,242.3375,64.00426634326841,0.19990364095648053
14,6,,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000.0,-0.03918825045959673,252.1980010986328,242.6345001220703,56.695733611834484,0.7394630764684219
14,7,,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200.0,0.029780693649462897,252.88800048828125,243.64899978637695,63.3180179773754,0.28386044804217486
14,8,,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100.0,-0.007701401626197146,252.6959991455078,244.50349960327148,64.73754849664627,-0.1929400398600282
14,9,,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,86892400.0,0.01611622781987765,253.60199584960938,245.52999877929688,65.29841412160678,-0.3833093374163858
14,10,,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400.0,0.018822405072142834,254.44599609375,246.26599884033203,67.61371092732236,0.19276225754783316
14,11,,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900.0,-0.03159428430420175,255.65399475097655,246.71799850463867,57.79122741300197,0.40216936651209917
14,12,,255.10000610351562,255.19000244140625,247.42999267578125,248.47999572753906,100891600.0,-0.018563856087399966,254.4499938964844,247.13799819946288,53.261162866092285,0.028104879103514942
14,13,-0.0021807686270334248,250.0800018310547,251.25,244.41000366210938,248.4199981689453,104654200.0,-0.0002414583049958896,253.62599487304686,247.61749801635742,56.46793750186277,0.13868170714210132
15,0,,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300.0,0.009619842336358264,240.50399780273438,238.96149978637695,56.19206752687522,1.3621828931797433
15,1,,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200.0,0.04914543063053567,242.18599853515624,239.37200012207032,65.13386232021804,1.7895755877213788
15,2,,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800.0,0.009758999874367902,244.1179992675781,240.36750030517578,66.32306915220178,1.0579099996759151
15,3,,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500.0,-0.005601570686174839,246.58599853515625,241.25650024414062,56.07157338516867,0.4843569913706307
15,4,,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,106737400.0,0.0203903496997484,250.62799987792968,242.3375,64.00426634326841,0.19990364095648053
15,5,,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000.0,-0.03918825045959673,252.1980010986328,242.6345001220703,56.695733611834484,0.7394630764684219
15,6,,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200.0,0.029780693649462897,252.88800048828125,243.64899978637695,63.3180179773754,0.28386044804217486
15,7,,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100.0,-0.007701401626197146,252.6959991455078,244.50349960327148,64.73754849664627,-0.1929400398600282
15,8,,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,86892400.0,0.01611622781987765,253.60199584960938,245.52999877929688,65.29841412160678,-0.3833093374163858
15,9,,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400.0,0.018822405072142834,254.44599609375,246.26599884033203,67.61371092732236,0.19276225754783316
15,10,,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900.0,-0.03159428430420175,255.65399475097655,246.71799850463867,57.79122741300197,0.40216936651209917
15,11,,255.10000610351562,255.19000244140625,247.42999267578125,248.47999572753906,100891600.0,-0.018563856087399966,254.4499938964844,247.13799819946288,53.261162866092285,0.028104879103514942
15,12,,250.0800018310547,251.25,244.41000366210938,248.4199981689453,104654200.0,-0.0002414583049958896,253.62599487304686,247.61749801635742,56.46793750186277,0.13868170714210132
15,13,-0.001849229589212631,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,121082600.0,-0.04013364984377277,249.9939971923828,247.7609977722168,50.9685146960074,0.6214862470212043
16,0,,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200.0,0.04914543063053567,242.18599853515624,239.37200012207032,65.13386232021804,1.7895755877213788
16,1,,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800.0,0.009758999874367902,244.1179992675781,240.36750030517578,66.32306915220178,1.0579099996759151
16,2,,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500.0,-0.005601570686174839,246.58599853515625,241.25650024414062,56.07157338516867,0.4843569913706307
16,3,,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,106737400.0,0.0203903496997484,250.62799987792968,242.3375,64.00426634326841,0.19990364095648053
16,4,,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000.0,-0.03918825045959673,252.1980010986328,242.6345001220703,56.695733611834484,0.7394630764684219
16,5,,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200.0,0.029780693649462897,252.88800048828125,243.64899978637695,63.3180179773754,0.28386044804217486
16,6,,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100.0,-0.007701401626197146,252.6959991455078,244.50349960327148,64.73754849664627,-0.1929400398600282
16,7,,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,86892400.0,0.01611622781987765,253.60199584960938,245.52999877929688,65.29841412160678,-0.3833093374163858
16,8,,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400.0,0.018822405072142834,254.44599609375,246.26599884033203,67.61371092732236,0.19276225754783316
16,9,,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900.0,-0.03159428430420175,255.65399475097655,246.71799850463867,57.79122741300197,0.40216936651209917
16,10,,255.10000610351562,255.19000244140625,247.42999267578125,248.47999572753906,100891600.0,-0.018563856087399966,254.4499938964844,247.13799819946288,53.261162866092285,0.028104879103514942
16,11,,250.0800018310547,251.25,244.41000366210938,248.4199981689453,104654200.0,-0.0002414583049958896,253.62599487304686,247.61749801635742,56.46793750186277,0.13868170714210132
16,12,,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,121082600.0,-0.04013364984377277,249.9939971923828,247.7609977722168,50.9685146960074,0.6214862470212043
16,13,0.012463646412957496,239.25,242.6999969482422,237.72999572753906,237.92999267578125,102629300.0,-0.0021807686270334248,245.2919952392578,247.72149734497071,49.06309331643381,0.0791731175776157
17,0,,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800.0,0.009758999874367902,244.1179992675781,240.36750030517578,66.32306915220178,1.0579099996759151
17,1,,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500.0,-0.005601570686174839,246.58599853515625,241.25650024414062,56.07157338516867,0.4843569913706307
17,2,,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,106737400.0,0.0203903496997484,250.62799987792968,242.3375,64.00426634326841,0.19990364095648053
17,3,,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000.0,-0.03918825045959673,252.1980010986328,242.6345001220703,56.695733611834484,0.7394630764684219
17,4,,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200.0,0.029780693649462897,252.88800048828125,243.64899978637695,63.3180179773754,0.28386044804217486
