Symbol,Date,Open,Close
AAPL,2023-08-02,192.887632465541,190.4547882080078
AAPL,2023-08-03,189.4559433793295,189.0603485107422
AAPL,2023-08-04,183.47270249377223,179.98165893554688
AAPL,2023-08-07,180.12011470756278,176.87631225585938
AAPL,2023-08-08,177.70703971354655,177.81582641601562
AAPL,2023-08-09,178.8740046582552,176.2235870361328
AAPL,2023-08-10,177.4993736907431,176.00604248046875
AAPL,2023-08-11,175.60003302807638,176.06546020507812
AAPL,2023-08-14,176.2437010263368,177.71925354003906
AAPL,2023-08-15,177.14489684716207,175.728759765625
AAPL,2023-08-16,175.41186545531423,174.8572998046875
AAPL,2023-08-17,175.42175166053434,172.3122100830078
AAPL,2023-08-18,170.62871045348956,172.79747009277344
AAPL,2023-08-21,173.37183349440417,174.1343536376953
AAPL,2023-08-22,175.34253031574917,175.51087951660156
AAPL,2023-08-23,176.78837280424742,179.36314392089844
AAPL,2023-08-24,178.91750900229638,174.66912841796875
AAPL,2023-08-25,175.6594223889941,176.8774871826172
AAPL,2023-08-28,178.34313313971825,178.44216918945312
AAPL,2023-08-29,177.95692088146865,182.33404541015625
AAPL,2023-08-30,183.14609871926743,185.82980346679688
AAPL,2023-08-31,186.01797592028328,186.0476837158203
AAPL,2023-09-01,187.65197647170007,187.6222686767578
AAPL,2023-09-05,186.45366971077303,187.85989379882812
AAPL,2023-09-06,186.57252563325392,181.1357879638672
AAPL,2023-09-07,173.48075801343515,175.83767700195312
AAPL,2023-09-08,176.62002446653017,176.45166015625
AAPL,2023-09-11,178.3233437087065,177.62022399902344
AAPL,2023-09-12,177.7489644157226,174.58990478515625
AAPL,2023-09-13,174.79785006313273,172.52017211914062
AAPL,2023-09-14,172.31221179761187,174.03533935546875
AAPL,2023-09-15,174.76813536061914,173.31239318847656
AAPL,2023-09-18,174.76816076178545,176.24371337890625
AAPL,2023-09-19,175.7980702206982,177.33303833007812
AAPL,2023-09-20,177.52118590379774,173.7877655029297
AAPL,2023-09-21,172.85688574257026,172.24288940429688
AAPL,2023-09-22,172.97571228348323,173.09454345703125
AAPL,2023-09-25,172.51027081019092,174.37203979492188
AAPL,2023-09-26,173.12426626356617,170.29200744628906
AAPL,2023-09-27,170.9456153197968,168.77685546875
AAPL,2023-09-28,167.69742105029528,169.03433227539062
AAPL,2023-09-29,170.3514112168,169.5492706298828
AAPL,2023-10-02,169.55916323919894,172.0646209716797
AAPL,2023-10-03,170.58906551933305,170.7277069091797
AAPL,2023-10-04,169.43044630471027,171.97552490234375
AAPL,2023-10-05,172.1042477774046,173.21339416503906
AAPL,2023-10-06,172.1141468247828,175.7683563232422
AAPL,2023-10-09,175.0949677633166,177.2538299560547
AAPL,2023-10-10,176.37245706568626,176.65963745117188
AAPL,2023-10-11,176.4714678376734,178.0559539794922
AAPL,2023-10-12,178.3233466007442,178.95713806152344
AAPL,2023-10-13,179.6602366589199,177.11517333984375
AAPL,2023-10-16,175.0355274416581,176.98641967773438
AAPL,2023-10-17,174.93650583601004,175.43165588378906
AAPL,2023-10-18,173.87688106979198,174.1343536376953
AAPL,2023-10-19,174.33243269200634,173.75807189941406
AAPL,2023-10-20,173.60951658974062,171.20309448242188
AAPL,2023-10-23,169.25219112217718,171.32191467285156
AAPL,2023-10-24,171.3714130102576,171.75762939453125
AAPL,2023-10-25,170.21277093543313,169.44033813476562
AAPL,2023-10-26,168.71740365821697,165.2711639404297
AAPL,2023-10-27,165.29099661436564,166.58828735351562
AAPL,2023-10-30,167.3805285943209,168.63819885253906
AAPL,2023-10-31,167.70733154956028,169.11355590820312
AAPL,2023-11-01,169.34130885799144,172.28250122070312
AAPL,2023-11-02,173.81746191423957,175.8475799560547
AAPL,2023-11-03,172.5498813500308,174.93649291992188
AAPL,2023-11-06,174.66913933099835,177.49148559570312
AAPL,2023-11-07,177.4419743130807,180.05638122558594
AAPL,2023-11-08,180.581241871906,181.11599731445312
AAPL,2023-11-09,181.18529301725127,180.640625
AAPL,2023-11-10,182.42552132152326,184.83511352539062
AAPL,2023-11-13,184.25999143916752,183.24855041503906
AAPL,2023-11-14,186.12420582715117,185.86639404296875
AAPL,2023-11-15,186.2729495954029,186.4315948486328
AAPL,2023-11-16,187.97853127837138,188.1173553466797
AAPL,2023-11-17,188.65279989002153,188.09750366210938
AAPL,2023-11-20,188.2958417959073,189.84274291992188
AAPL,2023-11-21,189.8030754431615,189.03953552246094
AAPL,2023-11-22,189.88239992204348,189.7039031982422
AAPL,2023-11-24,189.26759079649733,188.37515258789062
AAPL,2023-11-27,188.3255839995523,188.19667053222656
AAPL,2023-11-28,188.1867388581487,188.80152893066406
AAPL,2023-11-29,189.2973512852548,187.7801971435547
AAPL,2023-11-30,188.2462390361622,188.35531616210938
AAPL,2023-12-01,188.73212704562349,189.63449096679688
AAPL,2023-12-04,188.38506152852514,187.8396759033203
AAPL,2023-12-05,188.61313058416235,191.79617309570312
AAPL,2023-12-06,192.81755229252437,190.7054443359375
AAPL,2023-12-07,192.0044269286476,192.63905334472656
AAPL,2023-12-08,192.56965312133897,194.06698608398438
AAPL,2023-12-11,191.48879255742054,191.55819702148438
AAPL,2023-12-12,191.45904261144975,193.0753631591797
AAPL,2023-12-13,193.45214952198077,196.29806518554688
AAPL,2023-12-14,196.35759757334458,196.44683837890625
AAPL,2023-12-15,195.87168903034603,195.91136169433594
AAPL,2023-12-18,194.4437708037096,194.24545288085938
AAPL,2023-12-19,194.51317068155427,195.28662109375
AAPL,2023-12-20,195.24696511767544,193.19435119628906
AAPL,2023-12-21,194.45370060278358,193.0456085205078
AAPL,2023-12-22,193.54139247575878,191.97467041015625
AAPL,2023-12-26,191.98458698376479,191.42929077148438
AAPL,2023-12-27,190.8739795713314,191.52842712402344
AAPL,2023-12-28,192.51013017909935,191.954833984375
AAPL,2023-12-29,192.27215946893213,190.91366577148438
AAPL,2024-01-02,185.5788148528252,184.0814971923828
AAPL,2024-01-03,182.6734238450404,182.7031707763672
AAPL,2024-01-04,180.62078794157884,180.3828125
AAPL,2024-01-05,180.46214807824285,179.658935546875
AAPL,2024-01-08,180.56129720920066,184.00216674804688
AAPL,2024-01-09,182.37593441619447,183.585693359375
AAPL,2024-01-10,182.80235807668967,184.6269073486328
AAPL,2024-01-11,184.97394287034564,184.03192138671875
AAPL,2024-01-12,184.49797017252533,184.35914611816406
AAPL,2024-01-16,180.63071876275188,182.08837890625
AAPL,2024-01-17,179.74819585869176,181.14634704589844
AAPL,2024-01-18,184.5277024783634,187.04638671875
AAPL,2024-01-19,187.74053828049293,189.95181274414062
AAPL,2024-01-22,190.68558968364889,192.26223754882812
AAPL,2024-01-23,193.38276708914043,193.54141235351562
AAPL,2024-01-24,193.7793857004472,192.8671112060547
AAPL,2024-01-25,193.58107445570798,192.53988647460938
AAPL,2024-01-26,192.63905549468925,190.80458068847656
AAPL,2024-01-29,190.3980247095346,190.12037658691406
AAPL,2024-01-30,189.33702781871273,186.46136474609375
AAPL,2024-01-31,185.46973396127981,182.85189819335938
AAPL,2024-02-01,182.44534401847454,185.29124450683594
AAPL,2024-02-02,178.35003123610636,184.2897491455078
AAPL,2024-02-05,186.57042555488334,186.1043701171875
AAPL,2024-02-06,185.29128192836527,187.71080017089844
AAPL,2024-02-07,189.03953967028943,187.8198699951172
AAPL,2024-02-08,187.8000228857875,186.739013671875
AAPL,2024-02-09,187.30490815466524,187.5034942626953
AAPL,2024-02-12,187.07656192379022,185.81561279296875
AAPL,2024-02-13,184.44546335353002,183.7206573486328
AAPL,2024-02-14,183.99867685469593,182.83700561523438
AAPL,2024-02-15,182.24131546677532,182.54910278320312
AAPL,2024-02-16,182.1122335213933,181.01014709472656
AAPL,2024-02-20,180.49384354523508,180.26548767089844
AAPL,2024-02-21,180.64278508736416,181.02008056640625
AAPL,2024-02-22,182.17179668082835,183.05545043945312
AAPL,2024-02-23,183.6909108156971,181.2186737060547
AAPL,2024-02-26,180.94063332165365,179.8683319091797
AAPL,2024-02-27,179.8087756065873,181.32786560058594
AAPL,2024-02-28,181.20870480571682,180.12648010253906
AAPL,2024-02-29,179.97756989489093,179.46127319335938
AAPL,2024-03-01,178.26981201401622,178.3790283203125
AAPL,2024-03-04,174.8940486462885,173.85154724121094
AAPL,2024-03-05,169.54249498191575,168.9070587158203
AAPL,2024-03-06,169.84037040041403,167.91419982910156
AAPL,2024-03-07,167.94396839769192,167.7950439453125
AAPL,2024-03-08,167.7950495135339,169.51271057128906
AAPL,2024-03-11,171.70695829072324,171.518310546875
AAPL,2024-03-12,171.91544162555573,171.994873046875
AAPL,2024-03-13,171.53817270319811,169.9098663330078
AAPL,2024-03-14,171.67717059661035,171.7665252685547
AAPL,2024-03-15,169.94954753501827,171.3892059326172
AAPL,2024-03-18,174.31821532960825,172.4813995361328
AAPL,2024-03-19,173.09695515946524,174.82455444335938
AAPL,2024-03-20,174.467139074951,177.39610290527344
AAPL,2024-03-21,175.78764197696165,170.14813232421875
AAPL,2024-03-22,170.5353695457136,171.05166625976562
AAPL,2024-03-25,169.3538487990515,169.63185119628906
AAPL,2024-03-26,168.78791039294236,168.49998474121094
AAPL,2024-03-27,169.19497814129184,172.0742950439453
AAPL,2024-03-28,170.52541861342735,170.25733947753906
AAPL,2024-04-01,169.96943620832081,168.8177032470703
AAPL,2024-04-02,167.87447897129715,167.6361846923828
AAPL,2024-04-03,167.5865303145986,168.44039916992188
AAPL,2024-04-04,169.07582268557752,167.61631774902344
AAPL,2024-04-05,168.3808338913719,168.37091064453125
AAPL,2024-04-08,167.82482886831443,167.24896240234375
AAPL,2024-04-09,167.49719608690285,168.4602813720703
AAPL,2024-04-10,167.59647195447172,166.583740234375
AAPL,2024-04-11,167.13975023930564,173.79197692871094
AAPL,2024-04-12,173.0175179827845,175.29119873046875
AAPL,2024-04-15,174.10967059769038,171.45870971679688
AAPL,2024-04-16,170.52541444574328,168.1723175048828
AAPL,2024-04-17,168.4006757947001,166.80215454101562
AAPL,2024-04-18,166.83193043348257,165.84898376464844
AAPL,2024-04-19,165.02492670994252,163.82354736328125
AAPL,2024-04-22,164.33985172403135,164.65756225585938
AAPL,2024-04-23,164.17108536017497,165.71002197265625
AAPL,2024-04-24,165.35256706337344,167.8148956298828
AAPL,2024-04-25,168.3212618473153,168.67869567871094
AAPL,2024-04-26,168.66876193087458,168.0928955078125
AAPL,2024-04-29,172.13386150928326,172.262939453125
AAPL,2024-04-30,172.09416491333778,169.1155548095703
AAPL,2024-05-01,168.37089789825708,168.0928955078125
AAPL,2024-05-02,171.27999852318183,171.79629516601562
AAPL,2024-05-03,185.31919936550048,182.07252502441406
AAPL,2024-05-06,181.04986495546194,180.4144287109375
AAPL,2024-05-07,182.1420038655686,181.0994873046875
AAPL,2024-05-08,181.5463043299869,181.4370880126953
AAPL,2024-05-09,181.25836496086742,183.25404357910156
AAPL,2024-05-10,183.83067066594327,181.9913787841797
AAPL,2024-05-13,184.3675441223296,185.2026824951172
AAPL,2024-05-14,186.4255779791011,186.34603881835938
AAPL,2024-05-15,186.82328796013638,188.62281799316406
AAPL,2024-05-16,189.36845732702145,188.74209594726562
AAPL,2024-05-17,188.4140082479681,188.7719268798828
AAPL,2024-05-20,188.23504809883084,189.93515014648438
AAPL,2024-05-21,189.98487181213304,191.2375946044922
AAPL,2024-05-22,191.15804664976199,189.79595947265625
AAPL,2024-05-23,189.8754886957117,185.79920959472656
AAPL,2024-05-24,187.72800676525614,188.88128662109375
AAPL,2024-05-28,190.40243380522858,188.8912353515625
AAPL,2024-05-29,188.51345399670836,189.18951416015625
AAPL,2024-05-30,189.6567821553814,190.1837158203125
AAPL,2024-05-31,190.33284000805318,191.13815307617188
AAPL,2024-06-03,191.784412862338,192.9078826904297
AAPL,2024-06-04,193.51434462038463,193.2260284423828
AAPL,2024-06-05,194.269945311189,194.7372283935547
AAPL,2024-06-06,194.55827933508485,193.3552703857422
AAPL,2024-06-07,193.5242766218339,195.75132751464844
AAPL,2024-06-10,195.76128159599278,192.00314331054688
AAPL,2024-06-11,192.53006958414636,205.95199584960938
AAPL,2024-06-12,206.17072098738436,211.8377685546875
AAPL,2024-06-13,213.49810017257707,213.00099182128906
AAPL,2024-06-14,212.61325905037393,211.26112365722656
AAPL,2024-06-17,212.1360430521221,215.41696166992188
AAPL,2024-06-18,216.3316233309755,213.0507049560547
AAPL,2024-06-20,212.6927826496957,208.4673614501953
AAPL,2024-06-21,209.17326157128963,206.2900390625
AAPL,2024-06-24,206.51871007112354,206.936279296875
AAPL,2024-06-25,207.94044013256496,207.8609161376953
AAPL,2024-06-26,210.2768291728298,212.01670837402344
AAPL,2024-06-27,213.44838535845383,212.86180114746094
AAPL,2024-06-28,214.52215724323335,209.4019317626953
AAPL,2024-07-01,210.86342163866271,215.49647521972656
AAPL,2024-07-02,214.89995598050683,218.9961395263672
AAPL,2024-07-03,218.72768354780237,220.2687225341797
AAPL,2024-07-05,220.36814201808318,225.03102111816406
AAPL,2024-07-08,225.7766827586142,226.50247192382812
AAPL,2024-07-09,226.61183554393173,227.3574981689453
AAPL,2024-07-10,227.97390377810078,231.6326141357422
AAPL,2024-07-11,230.0518062316796,226.25390625
AAPL,2024-07-12,227.59609977127653,229.20672607421875
AAPL,2024-07-15,235.11237576276483,233.04440307617188
AAPL,2024-07-16,233.64094209406048,233.4619903564453
AAPL,2024-07-17,228.12304640695322,227.5563507080078
AAPL,2024-07-18,228.94822726389444,222.8834991455078
AAPL,2024-07-19,223.5198013048721,223.0127410888672
AAPL,2024-07-22,225.69712847330965,222.66477966308594
AAPL,2024-07-23,223.07241159149987,223.70870971679688
AAPL,2024-07-24,222.70455320631825,217.276123046875
AAPL,2024-07-25,217.6638522810165,216.23219299316406
AAPL,2024-07-26,217.43518879671294,216.69947814941406
AAPL,2024-07-29,215.7052633263403,216.9778594970703
AAPL,2024-07-30,217.92236610782675,217.5346221923828
AAPL,2024-07-31,220.1593561933901,220.795654296875
AAPL,2024-08-01,223.07242079394348,217.09718322753906
AAPL,2024-08-02,217.88258518105536,218.58848571777344
AAPL,2024-08-05,197.9386040162881,208.0597381591797
AAPL,2024-08-06,204.11270880558044,206.0315399169922
AAPL,2024-08-07,205.70344110024527,208.6065673828125
AAPL,2024-08-08,211.87754516998305,212.07638549804688
AAPL,2024-08-09,210.8733840757052,214.98944091796875
AAPL,2024-08-12,215.0690650325273,216.5222930908203
AAPL,2024-08-13,217.9954546002453,220.2449951171875
AAPL,2024-08-14,219.54820460737923,220.69287109375
AAPL,2024-08-15,223.55956160665437,223.6790008544922
AAPL,2024-08-16,222.88270038911833,225.00283813476562
AAPL,2024-08-19,224.67435623990076,224.84356689453125
AAPL,2024-08-20,224.72413110884563,225.460693359375
AAPL,2024-08-21,225.4706659840429,225.35121154785156
AAPL,2024-08-22,226.73477629352786,223.48988342285156
AAPL,2024-08-23,224.61464290366072,225.78916931152344
AAPL,2024-08-26,225.7095414433551,226.12759399414062
AAPL,2024-08-27,224.9530683997657,226.97366333007812
AAPL,2024-08-28,226.86416416696267,225.4407958984375
AAPL,2024-08-29,229.03408635152135,228.7255096435547
AAPL,2024-08-30,229.123652992766,227.9391632080078
AAPL,2024-09-03,227.49124477575393,221.73802185058594
AAPL,2024-09-04,220.63318011937469,219.82693481445312
AAPL,2024-09-05,220.60331260233696,221.34983825683594
AAPL,2024-09-06,222.91254804497814,219.79705810546875
AAPL,2024-09-09,219.79706302441255,219.8866424560547
AAPL,2024-09-10,217.905857501112,219.09034729003906
AAPL,2024-09-11,220.43411720557373,221.62855529785156
AAPL,2024-09-12,221.46926837337423,221.73802185058594
AAPL,2024-09-13,222.54425218878313,221.46925354003906
AAPL,2024-09-16,215.5368837592455,215.3179168701172
AAPL,2024-09-17,214.75053008791312,215.78570556640625
AAPL,2024-09-18,216.54221012404864,219.66766357421875
AAPL,2024-09-19,223.94775287051627,227.8097686767578
AAPL,2024-09-20,228.90467282845125,227.1428680419922
AAPL,2024-09-23,226.28686337720748,225.4208984375
AAPL,2024-09-24,227.59078065470555,226.31671142578125
AAPL,2024-09-25,223.88800321688734,225.3213348388672
AAPL,2024-09-26,226.24703661091274,226.4660186767578
AAPL,2024-09-27,227.40166606122023,226.73475646972656
AAPL,2024-09-30,228.97432934379907,231.92062377929688
AAPL,2024-10-01,228.45675818805825,225.16209411621094
AAPL,2024-10-02,224.84356992020335,225.7294464111328
AAPL,2024-10-03,224.09704443839323,224.6245880126953
AAPL,2024-10-04,226.8442543024003,225.74935913085938
AAPL,2024-10-07,223.4600206171574,220.6630401611328
AAPL,2024-10-08,223.26095999623888,224.72415161132812
AAPL,2024-10-09,224.18662246797504,228.47665405273438
AAPL,2024-10-10,226.72481576308653,227.97897338867188
AAPL,2024-10-11,228.23778864704394,226.4958953857422
AAPL,2024-10-14,227.64055393917852,230.228515625
AAPL,2024-10-15,232.527799450427,232.76669311523438
AAPL,2024-10-16,230.52712470524975,230.70628356933594
AAPL,2024-10-17,232.348623602913,231.07455444335938
AAPL,2024-10-18,235.0858880500012,233.91136169433594
AAPL,2024-10-21,233.36391138062547,235.38450622558594
AAPL,2024-10-22,232.80651969699693,234.76739501953125
AAPL,2024-10-23,232.99563706556216,229.69100952148438
AAPL,2024-10-24,228.9146289407981,229.5019073486328
AAPL,2024-10-25,228.6757506783198,230.3380126953125
AAPL,2024-10-28,232.23917058038825,232.31878662109375
AAPL,2024-10-29,232.02018805231754,232.58753967285156
AAPL,2024-10-30,231.53245531359053,229.03408813476562
AAPL,2024-10-31,228.27758291037028,224.8634796142578
AAPL,2024-11-01,219.9463649274566,221.87738037109375
AAPL,2024-11-04,219.9662881225475,220.98155212402344
AAPL,2024-11-05,220.7725208689619,222.4148712158203
AAPL,2024-11-06,221.5787719009408,221.68826293945312
AAPL,2024-11-07,223.5894200604507,226.42620849609375
AAPL,2024-11-08,226.366414165256,226.15716552734375
AAPL,2024-11-11,224.20409384410638,223.4368133544922
AAPL,2024-11-12,223.75568869738083,223.4368133544922
AAPL,2024-11-13,223.2175800878685,224.3236541748047
AAPL,2024-11-14,224.22402706703753,227.41270446777344
AAPL,2024-11-15,225.59914322363005,224.2041015625
AAPL,2024-11-18,224.45320372664565,227.21340942382812
AAPL,2024-11-19,226.17708394083317,227.4724884033203
AAPL,2024-11-20,227.25326410482543,228.18994140625
AAPL,2024-11-21,228.07038183414417,227.71165466308594
AAPL,2024-11-22,227.2532745036032,229.05686950683594
AAPL,2024-11-25,230.64124862727573,232.04624938964844
AAPL,2024-11-26,232.50463944229026,234.228515625
AAPL,2024-11-27,233.6405889619916,234.0989532470703
AAPL,2024-11-29,233.97938842310504,236.490478515625
AAPL,2024-12-02,236.43067691527065,238.74246215820312
AAPL,2024-12-03,238.96170621081686,241.79165649414062
AAPL,2024-12-04,242.01088645785893,242.150390625
AAPL,2024-12-05,243.12691898237586,242.18026733398438
AAPL,2024-12-06,242.0507319698173,241.98097229003906
AAPL,2024-12-09,240.97455722335047,245.8771514892578
AAPL,2024-12-10,246.0166626912396,246.8935546875
AAPL,2024-12-11,247.08288910248365,245.6180877685547
AAPL,2024-12-12,246.0166482138882,247.08287048339844
AAPL,2024-12-13,246.9433725816478,247.2522735595703
