sample_id,time_step,target,Open,High,Low,Close,Volume,returns,sma_5,sma_20,rsi,volume_z
158,5,0.8146112,0.82168,0.7715356,0.9673221,0.8087196,5.3038466e-06,0.31389302,0.96973747,0.9884259,0.4197713,5.3038466e-06
158,6,0.8146112,0.82168,0.7678652,0.9672284,0.80675566,6.364616e-06,0.31388694,0.9689842,0.98803604,0.48573226,6.364616e-06
159,0,0.8130401,0.82479995,0.77078646,0.97097373,0.80989784,0.0,0.31663275,0.9685134,0.9880604,0.39217564,0.0
159,1,0.8130401,0.82479995,0.77078646,0.97097373,0.80989784,0.0,0.31663275,0.9687017,0.98835284,0.55557746,0.0
159,2,0.8130401,0.8192,0.7752809,0.9644195,0.8146112,4.2430775e-06,0.32321393,0.97001994,0.98884016,0.61448574,4.2430775e-06
159,3,0.8130401,0.82159996,0.7715356,0.9672284,0.8106834,2.1215387e-06,0.31117705,0.97001994,0.9885965,0.48150176,2.1215387e-06
159,4,0.8130401,0.82168,0.7715356,0.9673221,0.8087196,5.3038466e-06,0.31389302,0.96973747,0.9884259,0.4197713,5.3038466e-06
159,5,0.8130401,0.82168,0.7678652,0.9672284,0.80675566,6.364616e-06,0.31388694,0.9689842,0.98803604,0.48573226,6.364616e-06
159,6,0.8130401,0.8236,0.7752809,0.9672284,0.8146112,0.0013514202,0.32763982,0.9701141,0.9877924,0.526338,0.0013514202
160,0,0.8224667,0.82479995,0.77078646,0.97097373,0.80989784,0.0,0.31663275,0.9687017,0.98835284,0.55557746,0.0
160,1,0.8224667,0.8192,0.7752809,0.9644195,0.8146112,4.2430775e-06,0.32321393,0.97001994,0.98884016,0.61448574,4.2430775e-06
160,2,0.8224667,0.82159996,0.7715356,0.9672284,0.8106834,2.1215387e-06,0.31117705,0.97001994,0.9885965,0.48150176,2.1215387e-06
160,3,0.8224667,0.82168,0.7715356,0.9673221,0.8087196,5.3038466e-06,0.31389302,0.96973747,0.9884259,0.4197713,5.3038466e-06
160,4,0.8224667,0.82168,0.7678652,0.9672284,0.80675566,6.364616e-06,0.31388694,0.9689842,0.98803604,0.48573226,6.364616e-06
160,5,0.8224667,0.8236,0.7752809,0.9672284,0.8146112,0.0013514202,0.32763982,0.9701141,0.9877924,0.526338,0.0013514202
160,6,0.8224667,0.82848,0.7752809,0.97097373,0.8130401,0.0010628909,0.3144504,0.96973747,0.98818225,0.5405618,0.0010628909
161,0,0.85153186,0.8192,0.7752809,0.9644195,0.8146112,4.2430775e-06,0.32321393,0.97001994,0.98884016,0.61448574,4.2430775e-06
161,1,0.85153186,0.82159996,0.7715356,0.9672284,0.8106834,2.1215387e-06,0.31117705,0.97001994,0.9885965,0.48150176,2.1215387e-06
161,2,0.85153186,0.82168,0.7715356,0.9673221,0.8087196,5.3038466e-06,0.31389302,0.96973747,0.9884259,0.4197713,5.3038466e-06
161,3,0.85153186,0.82168,0.7678652,0.9672284,0.80675566,6.364616e-06,0.31388694,0.9689842,0.98803604,0.48573226,6.364616e-06
161,4,0.85153186,0.8236,0.7752809,0.9672284,0.8146112,0.0013514202,0.32763982,0.9701141,0.9877924,0.526338,0.0013514202
161,5,0.85153186,0.82848,0.7752809,0.97097373,0.8130401,0.0010628909,0.3144504,0.96973747,0.98818225,0.5405618,0.0010628909
161,6,0.85153186,0.83839995,0.78651685,0.97565544,0.8224667,0.0010894102,0.32974926,0.97256225,0.9891325,0.695685,0.0010894102
162,0,0.83424985,0.82159996,0.7715356,0.9672284,0.8106834,2.1215387e-06,0.31117705,0.97001994,0.9885965,0.48150176,2.1215387e-06
162,1,0.83424985,0.82168,0.7715356,0.9673221,0.8087196,5.3038466e-06,0.31389302,0.96973747,0.9884259,0.4197713,5.3038466e-06
162,2,0.83424985,0.82168,0.7678652,0.9672284,0.80675566,6.364616e-06,0.31388694,0.9689842,0.98803604,0.48573226,6.364616e-06
162,3,0.83424985,0.8236,0.7752809,0.9672284,0.8146112,0.0013514202,0.32763982,0.9701141,0.9877924,0.526338,0.0013514202
162,4,0.83424985,0.82848,0.7752809,0.97097373,0.8130401,0.0010628909,0.3144504,0.96973747,0.98818225,0.5405618,0.0010628909
162,5,0.83424985,0.83839995,0.78651685,0.97565544,0.8224667,0.0010894102,0.32974926,0.97256225,0.9891325,0.695685,0.0010894102
162,6,0.83424985,0.84080005,0.83895135,0.9822098,0.85153186,0.0019836386,0.35665664,0.9828255,0.99159354,0.8272104,0.0019836386
163,0,0.80518466,0.82168,0.7715356,0.9673221,0.8087196,5.3038466e-06,0.31389302,0.96973747,0.9884259,0.4197713,5.3038466e-06
163,1,0.80518466,0.82168,0.7678652,0.9672284,0.80675566,6.364616e-06,0.31388694,0.9689842,0.98803604,0.48573226,6.364616e-06
163,2,0.80518466,0.8236,0.7752809,0.9672284,0.8146112,0.0013514202,0.32763982,0.9701141,0.9877924,0.526338,0.0013514202
163,3,0.80518466,0.82848,0.7752809,0.97097373,0.8130401,0.0010628909,0.3144504,0.96973747,0.98818225,0.5405618,0.0010628909
163,4,0.80518466,0.83839995,0.78651685,0.97565544,0.8224667,0.0010894102,0.32974926,0.97256225,0.9891325,0.695685,0.0010894102
163,5,0.80518466,0.84080005,0.83895135,0.9822098,0.85153186,0.0019836386,0.35665664,0.9828255,0.99159354,0.8272104,0.0019836386
163,6,0.80518466,0.8664,0.8124345,1.0,0.83424985,0.00019306003,0.2935703,0.9894166,0.9928606,0.6569043,0.00019306003
164,0,0.8087196,0.82168,0.7678652,0.9672284,0.80675566,6.364616e-06,0.31388694,0.9689842,0.98803604,0.48573226,6.364616e-06
164,1,0.8087196,0.8236,0.7752809,0.9672284,0.8146112,0.0013514202,0.32763982,0.9701141,0.9877924,0.526338,0.0013514202
164,2,0.8087196,0.82848,0.7752809,0.97097373,0.8130401,0.0010628909,0.3144504,0.96973747,0.98818225,0.5405618,0.0010628909
164,3,0.8087196,0.83839995,0.78651685,0.97565544,0.8224667,0.0010894102,0.32974926,0.97256225,0.9891325,0.695685,0.0010894102
164,4,0.8087196,0.84080005,0.83895135,0.9822098,0.85153186,0.0019836386,0.35665664,0.9828255,0.99159354,0.8272104,0.0019836386
164,5,0.8087196,0.8664,0.8124345,1.0,0.83424985,0.00019306003,0.2935703,0.9894166,0.9928606,0.6569043,0.00019306003
164,6,0.8087196,0.84,0.7977528,0.9597378,0.80518466,0.0010034879,0.2771198,0.9871568,0.9927144,0.482047,0.0010034879
165,0,0.8059702,0.8236,0.7752809,0.9672284,0.8146112,0.0013514202,0.32763982,0.9701141,0.9877924,0.526338,0.0013514202
165,1,0.8059702,0.82848,0.7752809,0.97097373,0.8130401,0.0010628909,0.3144504,0.96973747,0.98818225,0.5405618,0.0010628909
165,2,0.8059702,0.83839995,0.78651685,0.97565544,0.8224667,0.0010894102,0.32974926,0.97256225,0.9891325,0.695685,0.0010894102
165,3,0.8059702,0.84080005,0.83895135,0.9822098,0.85153186,0.0019836386,0.35665664,0.9828255,0.99159354,0.8272104,0.0019836386
165,4,0.8059702,0.8664,0.8124345,1.0,0.83424985,0.00019306003,0.2935703,0.9894166,0.9928606,0.6569043,0.00019306003
165,5,0.8059702,0.84,0.7977528,0.9597378,0.80518466,0.0010034879,0.2771198,0.9871568,0.9927144,0.482047,0.0010034879
165,6,0.8059702,0.82,0.7715356,0.9625468,0.8087196,0.00051129085,0.32159463,0.98612106,0.99244636,0.49119958,0.00051129085
166,0,0.802828,0.82848,0.7752809,0.97097373,0.8130401,0.0010628909,0.3144504,0.96973747,0.98818225,0.5405618,0.0010628909
166,1,0.802828,0.83839995,0.78651685,0.97565544,0.8224667,0.0010894102,0.32974926,0.97256225,0.9891325,0.695685,0.0010894102
166,2,0.802828,0.84080005,0.83895135,0.9822098,0.85153186,0.0019836386,0.35665664,0.9828255,0.99159354,0.8272104,0.0019836386
166,3,0.802828,0.8664,0.8124345,1.0,0.83424985,0.00019306003,0.2935703,0.9894166,0.9928606,0.6569043,0.00019306003
166,4,0.802828,0.84,0.7977528,0.9597378,0.80518466,0.0010034879,0.2771198,0.9871568,0.9927144,0.482047,0.0010034879
166,5,0.802828,0.82,0.7715356,0.9625468,0.8087196,0.00051129085,0.32159463,0.98612106,0.99244636,0.49119958,0.00051129085
166,6,0.802828,0.824,0.77078646,0.9588015,0.8059702,0.00073193084,0.31278872,0.9821664,0.992154,0.48267204,0.00073193084
167,0,0.79890025,0.83839995,0.78651685,0.97565544,0.8224667,0.0010894102,0.32974926,0.97256225,0.9891325,0.695685,0.0010894102
167,1,0.79890025,0.84080005,0.83895135,0.9822098,0.85153186,0.0019836386,0.35665664,0.9828255,0.99159354,0.8272104,0.0019836386
167,2,0.79890025,0.8664,0.8124345,1.0,0.83424985,0.00019306003,0.2935703,0.9894166,0.9928606,0.6569043,0.00019306003
167,3,0.79890025,0.84,0.7977528,0.9597378,0.80518466,0.0010034879,0.2771198,0.9871568,0.9927144,0.482047,0.0010034879
167,4,0.79890025,0.82,0.7715356,0.9625468,0.8087196,0.00051129085,0.32159463,0.98612106,0.99244636,0.49119958,0.00051129085
167,5,0.79890025,0.824,0.77078646,0.9588015,0.8059702,0.00073193084,0.31278872,0.9821664,0.992154,0.48267204,0.00073193084
167,6,0.79890025,0.81839997,0.7670412,0.9625468,0.802828,0.00016654079,0.31222606,0.97049075,0.9918129,0.469627,0.00016654079
168,0,0.802828,0.84080005,0.83895135,0.9822098,0.85153186,0.0019836386,0.35665664,0.9828255,0.99159354,0.8272104,0.0019836386
168,1,0.802828,0.8664,0.8124345,1.0,0.83424985,0.00019306003,0.2935703,0.9894166,0.9928606,0.6569043,0.00019306003
168,2,0.802828,0.84,0.7977528,0.9597378,0.80518466,0.0010034879,0.2771198,0.9871568,0.9927144,0.482047,0.0010034879
168,3,0.802828,0.82,0.7715356,0.9625468,0.8087196,0.00051129085,0.32159463,0.98612106,0.99244636,0.49119958,0.00051129085
168,4,0.802828,0.824,0.77078646,0.9588015,0.8059702,0.00073193084,0.31278872,0.9821664,0.992154,0.48267204,0.00073193084
168,5,0.802828,0.81839997,0.7670412,0.9625468,0.802828,0.00016654079,0.31222606,0.97049075,0.9918129,0.469627,0.00016654079
168,6,0.802828,0.8176,0.764045,0.95692885,0.79890025,0.0007054116,0.31110495,0.9620165,0.9911306,0.4542798,0.0007054116
169,0,0.8036135,0.8664,0.8124345,1.0,0.83424985,0.00019306003,0.2935703,0.9894166,0.9928606,0.6569043,0.00019306003
169,1,0.8036135,0.84,0.7977528,0.9597378,0.80518466,0.0010034879,0.2771198,0.9871568,0.9927144,0.482047,0.0010034879
169,2,0.8036135,0.82,0.7715356,0.9625468,0.8087196,0.00051129085,0.32159463,0.98612106,0.99244636,0.49119958,0.00051129085
169,3,0.8036135,0.824,0.77078646,0.9588015,0.8059702,0.00073193084,0.31278872,0.9821664,0.992154,0.48267204,0.00073193084
169,4,0.8036135,0.81839997,0.7670412,0.9625468,0.802828,0.00016654079,0.31222606,0.97049075,0.9918129,0.469627,0.00016654079
169,5,0.8036135,0.8176,0.764045,0.95692885,0.79890025,0.0007054116,0.31110495,0.9620165,0.9911306,0.4542798,0.0007054116
169,6,0.8036135,0.8048,0.7715356,0.9475655,0.802828,0.00058660546,0.32218498,0.9614516,0.9907407,0.450689,0.00058660546
170,0,0.6614297,0.84,0.7977528,0.9597378,0.80518466,0.0010034879,0.2771198,0.9871568,0.9927144,0.482047,0.0010034879
170,1,0.6614297,0.82,0.7715356,0.9625468,0.8087196,0.00051129085,0.32159463,0.98612106,0.99244636,0.49119958,0.00051129085
170,2,0.6614297,0.824,0.77078646,0.9588015,0.8059702,0.00073193084,0.31278872,0.9821664,0.992154,0.48267204,0.00073193084
170,3,0.6614297,0.81839997,0.7670412,0.9625468,0.802828,0.00016654079,0.31222606,0.97049075,0.9918129,0.469627,0.00016654079
170,4,0.6614297,0.8176,0.764045,0.95692885,0.79890025,0.0007054116,0.31110495,0.9620165,0.9911306,0.4542798,0.0007054116
170,5,0.6614297,0.8048,0.7715356,0.9475655,0.802828,0.00058660546,0.32218498,0.9614516,0.9907407,0.450689,0.00058660546
170,6,0.6614297,0.81839997,0.76629215,0.9634831,0.8036135,0.00022594388,0.3177382,0.9602275,0.9903996,0.46962667,0.00022594388
171,0,0.5993716,0.82,0.7715356,0.9625468,0.8087196,0.00051129085,0.32159463,0.98612106,0.99244636,0.49119958,0.00051129085
171,1,0.5993716,0.824,0.77078646,0.9588015,0.8059702,0.00073193084,0.31278872,0.9821664,0.992154,0.48267204,0.00073193084
171,2,0.5993716,0.81839997,0.7670412,0.9625468,0.802828,0.00016654079,0.31222606,0.97049075,0.9918129,0.469627,0.00016654079
171,3,0.5993716,0.8176,0.764045,0.95692885,0.79890025,0.0007054116,0.31110495,0.9620165,0.9911306,0.4542798,0.0007054116
171,4,0.5993716,0.8048,0.7715356,0.9475655,0.802828,0.00058660546,0.32218498,0.9614516,0.9907407,0.450689,0.00058660546
171,5,0.5993716,0.81839997,0.76629215,0.9634831,0.8036135,0.00022594388,0.3177382,0.9602275,0.9903996,0.46962667,0.00022594388
171,6,0.5993716,0.7984,0.7460674,0.7902622,0.6614297,0.00020260694,0.116703644,0.9255772,0.9811404,0.21287946,0.00020260694
172,0,0.6268657,0.824,0.77078646,0.9588015,0.8059702,0.00073193084,0.31278872,0.9821664,0.992154,0.48267204,0.00073193084
172,1,0.6268657,0.81839997,0.7670412,0.9625468,0.802828,0.00016654079,0.31222606,0.97049075,0.9918129,0.469627,0.00016654079
172,2,0.6268657,0.8176,0.764045,0.95692885,0.79890025,0.0007054116,0.31110495,0.9620165,0.9911306,0.4542798,0.0007054116
172,3,0.6268657,0.8048,0.7715356,0.9475655,0.802828,0.00058660546,0.32218498,0.9614516,0.9907407,0.450689,0.00058660546
172,4,0.6268657,0.81839997,0.76629215,0.9634831,0.8036135,0.00022594388,0.3177382,0.9602275,0.9903996,0.46962667,0.00022594388
172,5,0.6268657,0.7984,0.7460674,0.7902622,0.6614297,0.00020260694,0.116703644,0.9255772,0.9811404,0.21287946,0.00020260694
172,6,0.6268657,0.66,0.6966292,0.7088015,0.5993716,0.00024291618,0.21283221,0.87680316,0.9680799,0.17246953,0.00024291618
173,0,0.56245095,0.81839997,0.7670412,0.9625468,0.802828,0.00016654079,0.31222606,0.97049075,0.9918129,0.469627,0.00016654079
173,1,0.56245095,0.8176,0.764045,0.95692885,0.79890025,0.0007054116,0.31110495,0.9620165,0.9911306,0.4542798,0.0007054116
173,2,0.56245095,0.8048,0.7715356,0.9475655,0.802828,0.00058660546,0.32218498,0.9614516,0.9907407,0.450689,0.00058660546
173,3,0.56245095,0.81839997,0.76629215,0.9634831,0.8036135,0.00022594388,0.3177382,0.9602275,0.9903996,0.46962667,0.00022594388
173,4,0.56245095,0.7984,0.7460674,0.7902622,0.6614297,0.00020260694,0.116703644,0.9255772,0.9811404,0.21287946,0.00020260694
173,5,0.56245095,0.66,0.6966292,0.7088015,0.5993716,0.00024291618,0.21283221,0.87680316,0.9680799,0.17246953,0.00024291618
173,6,0.56245095,0.6,0.70561796,0.7078652,0.6268657,0.00020366772,0.36676753,0.83556175,0.9567251,0.22081079,0.00020366772
174,0,0.73212886,0.8176,0.764045,0.95692885,0.79890025,0.0007054116,0.31110495,0.9620165,0.9911306,0.4542798,0.0007054116
174,1,0.73212886,0.8048,0.7715356,0.9475655,0.802828,0.00058660546,0.32218498,0.9614516,0.9907407,0.450689,0.00058660546
174,2,0.73212886,0.81839997,0.76629215,0.9634831,0.8036135,0.00022594388,0.3177382,0.9602275,0.9903996,0.46962667,0.00022594388
174,3,0.73212886,0.7984,0.7460674,0.7902622,0.6614297,0.00020260694,0.116703644,0.9255772,0.9811404,0.21287946,0.00020260694
174,4,0.73212886,0.66,0.6966292,0.7088015,0.5993716,0.00024291618,0.21283221,0.87680316,0.9680799,0.17246953,0.00024291618
174,5,0.73212886,0.6,0.70561796,0.7078652,0.6268657,0.00020366772,0.36676753,0.83556175,0.9567251,0.22081079,0.00020366772
174,6,0.73212886,0.6304,0.5887641,0.6582397,0.56245095,4.6673853e-05,0.20368665,0.7779368,0.9413743,0.18603756,4.6673853e-05
175,0,0.73919874,0.8048,0.7715356,0.9475655,0.802828,0.00058660546,0.32218498,0.9614516,0.9907407,0.450689,0.00058660546
175,1,0.73919874,0.81839997,0.76629215,0.9634831,0.8036135,0.00022594388,0.3177382,0.9602275,0.9903996,0.46962667,0.00022594388
175,2,0.73919874,0.7984,0.7460674,0.7902622,0.6614297,0.00020260694,0.116703644,0.9255772,0.9811404,0.21287946,0.00020260694
175,3,0.73919874,0.66,0.6966292,0.7088015,0.5993716,0.00024291618,0.21283221,0.87680316,0.9680799,0.17246953,0.00024291618
175,4,0.73919874,0.6,0.70561796,0.7078652,0.6268657,0.00020366772,0.36676753,0.83556175,0.9567251,0.22081079,0.00020366772
175,5,0.73919874,0.6304,0.5887641,0.6582397,0.56245095,4.6673853e-05,0.20368665,0.7779368,0.9413743,0.18603756,4.6673853e-05
175,6,0.73919874,0.5744,0.78501874,0.67790264,0.73212886,0.0011244155,0.643578,0.76079994,0.9362573,0.4192733,0.0011244155
176,0,0.7753339,0.81839997,0.76629215,0.9634831,0.8036135,0.00022594388,0.3177382,0.9602275,0.9903996,0.46962667,0.00022594388
176,1,0.7753339,0.7984,0.7460674,0.7902622,0.6614297,0.00020260694,0.116703644,0.9255772,0.9811404,0.21287946,0.00020260694
176,2,0.7753339,0.66,0.6966292,0.7088015,0.5993716,0.00024291618,0.21283221,0.87680316,0.9680799,0.17246953,0.00024291618
176,3,0.7753339,0.6,0.70561796,0.7078652,0.6268657,0.00020366772,0.36676753,0.83556175,0.9567251,0.22081079,0.00020366772
176,4,0.7753339,0.6304,0.5887641,0.6582397,0.56245095,4.6673853e-05,0.20368665,0.7779368,0.9413743,0.18603756,4.6673853e-05
176,5,0.7753339,0.5744,0.78501874,0.67790264,0.73212886,0.0011244155,0.643578,0.76079994,0.9362573,0.4192733,0.0011244155
176,6,0.7753339,0.7544,0.73857677,0.82958806,0.73919874,9.5469244e-05,0.32743967,0.7794433,0.9318226,0.39549774,9.5469244e-05
177,0,1.0,0.7984,0.7460674,0.7902622,0.6614297,0.00020260694,0.116703644,0.9255772,0.9811404,0.21287946,0.00020260694
177,1,1.0,0.66,0.6966292,0.7088015,0.5993716,0.00024291618,0.21283221,0.87680316,0.9680799,0.17246953,0.00024291618
177,2,1.0,0.6,0.70561796,0.7078652,0.6268657,0.00020366772,0.36676753,0.83556175,0.9567251,0.22081079,0.00020366772
177,3,1.0,0.6304,0.5887641,0.6582397,0.56245095,4.6673853e-05,0.20368665,0.7779368,0.9413743,0.18603756,4.6673853e-05
177,4,1.0,0.5744,0.78501874,0.67790264,0.73212886,0.0011244155,0.643578,0.76079994,0.9362573,0.4192733,0.0011244155
177,5,1.0,0.7544,0.73857677,0.82958806,0.73919874,9.5469244e-05,0.32743967,0.7794433,0.9318226,0.39549774,9.5469244e-05
177,6,1.0,0.6928,0.7378277,0.7883895,0.7753339,0.00031717002,0.37139648,0.8216263,0.92975146,0.44706777,0.00031717002
178,0,0.74391204,0.66,0.6966292,0.7088015,0.5993716,0.00024291618,0.21283221,0.87680316,0.9680799,0.17246953,0.00024291618
178,1,0.74391204,0.6,0.70561796,0.7078652,0.6268657,0.00020366772,0.36676753,0.83556175,0.9567251,0.22081079,0.00020366772
178,2,0.74391204,0.6304,0.5887641,0.6582397,0.56245095,4.6673853e-05,0.20368665,0.7779368,0.9413743,0.18603756,4.6673853e-05
178,3,0.74391204,0.5744,0.78501874,0.67790264,0.73212886,0.0011244155,0.643578,0.76079994,0.9362573,0.4192733,0.0011244155
178,4,0.74391204,0.7544,0.73857677,0.82958806,0.73919874,9.5469244e-05,0.32743967,0.7794433,0.9318226,0.39549774,9.5469244e-05
178,5,0.74391204,0.6928,0.7378277,0.7883895,0.7753339,0.00031717002,0.37139648,0.8216263,0.92975146,0.44706777,0.00031717002
178,6,0.74391204,0.78080004,1.0,0.91853935,1.0,0.0010798632,0.6428817,0.9110768,0.9417398,0.62961966,0.0010798632
179,0,0.7203457,0.6,0.70561796,0.7078652,0.6268657,0.00020366772,0.36676753,0.83556175,0.9567251,0.22081079,0.00020366772
179,1,0.7203457,0.6304,0.5887641,0.6582397,0.56245095,4.6673853e-05,0.20368665,0.7779368,0.9413743,0.18603756,4.6673853e-05
179,2,0.7203457,0.5744,0.78501874,0.67790264,0.73212886,0.0011244155,0.643578,0.76079994,0.9362573,0.4192733,0.0011244155
179,3,0.7203457,0.7544,0.73857677,0.82958806,0.73919874,9.5469244e-05,0.32743967,0.7794433,0.9318226,0.39549774,9.5469244e-05
179,4,0.7203457,0.6928,0.7378277,0.7883895,0.7753339,0.00031717002,0.37139648,0.8216263,0.92975146,0.44706777,0.00031717002
179,5,0.7203457,0.78080004,1.0,0.91853935,1.0,0.0010798632,0.6428817,0.9110768,0.9417398,0.62961966,0.0010798632
179,6,0.7203457,1.0,0.93483144,0.8923221,0.74391204,0.00031398772,0.021491326,0.954578,0.9373538,0.4677715,0.00031398772
180,0,0.8059702,0.6304,0.5887641,0.6582397,0.56245095,4.6673853e-05,0.20368665,0.7779368,0.9413743,0.18603756,4.6673853e-05
180,1,0.8059702,0.5744,0.78501874,0.67790264,0.73212886,0.0011244155,0.643578,0.76079994,0.9362573,0.4192733,0.0011244155
180,2,0.8059702,0.7544,0.73857677,0.82958806,0.73919874,9.5469244e-05,0.32743967,0.7794433,0.9318226,0.39549774,9.5469244e-05
180,3,0.8059702,0.6928,0.7378277,0.7883895,0.7753339,0.00031717002,0.37139648,0.8216263,0.92975146,0.44706777,0.00031717002
180,4,0.8059702,0.78080004,1.0,0.91853935,1.0,0.0010798632,0.6428817,0.9110768,0.9417398,0.62961966,0.0010798632
180,5,0.8059702,1.0,0.93483144,0.8923221,0.74391204,0.00031398772,0.021491326,0.954578,0.9373538,0.4677715,0.00031398772
180,6,0.8059702,0.7712,0.85018724,0.79119855,0.7203457,0.0009409024,0.2811194,0.95175326,0.9316033,0.4582727,0.0009409024
181,0,0.6496465,0.5744,0.78501874,0.67790264,0.73212886,0.0011244155,0.643578,0.76079994,0.9362573,0.4192733,0.0011244155
181,1,0.6496465,0.7544,0.73857677,0.82958806,0.73919874,9.5469244e-05,0.32743967,0.7794433,0.9318226,0.39549774,9.5469244e-05
181,2,0.6496465,0.6928,0.7378277,0.7883895,0.7753339,0.00031717002,0.37139648,0.8216263,0.92975146,0.44706777,0.00031717002
181,3,0.6496465,0.78080004,1.0,0.91853935,1.0,0.0010798632,0.6428817,0.9110768,0.9417398,0.62961966,0.0010798632
181,4,0.6496465,1.0,0.93483144,0.8923221,0.74391204,0.00031398772,0.021491326,0.954578,0.9373538,0.4677715,0.00031398772
181,5,0.6496465,0.7712,0.85018724,0.79119855,0.7203457,0.0009409024,0.2811194,0.95175326,0.9316033,0.4582727,0.0009409024
181,6,0.6496465,0.7432,0.82771534,0.7144195,0.8059702,0.0006682847,0.4494227,0.9677602,0.93057996,0.5014569,0.0006682847
182,0,0.70856243,0.7544,0.73857677,0.82958806,0.73919874,9.5469244e-05,0.32743967,0.7794433,0.9318226,0.39549774,9.5469244e-05
182,1,0.70856243,0.6928,0.7378277,0.7883895,0.7753339,0.00031717002,0.37139648,0.8216263,0.92975146,0.44706777,0.00031717002
182,2,0.70856243,0.78080004,1.0,0.91853935,1.0,0.0010798632,0.6428817,0.9110768,0.9417398,0.62961966,0.0010798632
182,3,0.70856243,1.0,0.93483144,0.8923221,0.74391204,0.00031398772,0.021491326,0.954578,0.9373538,0.4677715,0.00031398772
182,4,0.70856243,0.7712,0.85018724,0.79119855,0.7203457,0.0009409024,0.2811194,0.95175326,0.9316033,0.4582727,0.0009409024
182,5,0.70856243,0.7432,0.82771534,0.7144195,0.8059702,0.0006682847,0.4494227,0.9677602,0.93057996,0.5014569,0.0006682847
182,6,0.70856243,0.79760003,0.76779026,0.74250937,0.6496465,0.0002110931,0.097400025,0.93762946,0.91805553,0.44080693,0.0002110931
183,0,0.7910448,0.6928,0.7378277,0.7883895,0.7753339,0.00031717002,0.37139648,0.8216263,0.92975146,0.44706777,0.00031717002
183,1,0.7910448,0.78080004,1.0,0.91853935,1.0,0.0010798632,0.6428817,0.9110768,0.9417398,0.62961966,0.0010798632
183,2,0.7910448,1.0,0.93483144,0.8923221,0.74391204,0.00031398772,0.021491326,0.954578,0.9373538,0.4677715,0.00031398772
183,3,0.7910448,0.7712,0.85018724,0.79119855,0.7203457,0.0009409024,0.2811194,0.95175326,0.9316033,0.4582727,0.0009409024
