sample_id,time_step,target,date,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX,sentiment_mean,sentiment_vol,Open,High,Low,Close,Volume
611,1,,2024-06-03,0.009258688427507877,190.2776336669922,187.0107879638672,70.73292541503906,-0.5650924444198608,1382.0999755859375,16828.669921875,13.109999656677246,0.006510820705443621,0.002382655395194888,191.59866333007812,193.67457580566406,191.2212371826172,192.72103881835938,50080500.0
611,2,,2024-06-04,0.0016492261784151196,191.1437530517578,187.6507568359375,69.37278747558594,-0.655622661113739,1370.7900390625,16857.05078125,13.15999984741211,0.005308874417096376,0.003813020419329405,193.32691955566406,194.00233459472656,191.727783203125,193.03887939453125,47471400.0
611,3,,2024-06-05,0.007821043953299522,192.25222778320312,188.3319854736328,67.9928970336914,-0.42365342378616333,1373.719970703125,17187.900390625,12.630000114440918,0.006242986302822828,0.0040427315980196,194.08181762695312,195.5717010498047,193.55538940429688,194.54864501953125,54156800.0
611,4,,2024-06-06,-0.007096739485859871,192.88592529296875,188.92730712890625,62.63600540161133,-0.8738585114479065,1368.739990234375,17173.119140625,12.579999923706055,0.0007911770371720195,0.0074958158656954765,194.3698272705078,195.1743621826172,192.86007690429688,193.16798400878906,41181800.0
611,5,,2024-06-07,0.012392237782478333,193.8076629638672,189.55157470703125,66.92372131347656,-0.46018683910369873,1365.25,17133.130859375,12.220000267028809,0.0043721809051930904,0.010191960260272026,193.3368682861328,195.61143493652344,192.830322265625,195.561767578125,53103900.0
611,6,,2024-06-10,-0.019147906452417374,193.62689208984375,190.0516815185547,54.4557991027832,1.063269019126892,1379.050048828125,17192.529296875,12.739999771118164,-0.004617469385266304,0.01591556705534458,195.57167053222656,195.96897888183594,190.8537139892578,191.81716918945312,97010200.0
611,7,,2024-06-11,0.07264919579029083,196.16961669921875,191.088134765625,70.52123260498047,3.6782093048095703,1373.9599609375,17343.55078125,12.850000381469727,0.021964510902762413,0.046641167253255844,192.34361267089844,205.76248168945312,192.32374572753906,205.75253295898438,172373296.0
611,8,,2024-06-12,0.028578413650393486,199.58641052246094,192.36148071289062,77.35001373291016,4.572061538696289,1377.3599853515625,17608.439453125,12.039999961853027,0.02735990285873413,0.045910682529211044,205.97105407714844,218.71450805664062,205.5042266845703,211.6326141357422,198134304.0
611,9,,2024-06-13,0.0054910918697714806,203.5117645263672,193.57920837402344,86.3055648803711,1.0928488969802856,1370.4100341796875,17667.560546875,11.9399995803833,0.035572901368141174,0.03412103280425072,213.2913360595703,215.2877655029297,210.17251586914062,212.79470825195312,97862704.0
611,10,,2024-06-14,-0.008168388158082962,206.61070251464844,194.70407104492188,80.97977447509766,0.13032956421375275,1373.739990234375,17688.880859375,12.65999984741211,0.008633705787360668,0.018573876470327377,212.4073486328125,213.7184295654297,209.87454223632812,211.0565185546875,70122704.0
611,11,,2024-06-17,0.019671553745865822,211.2889404296875,196.0350341796875,82.93814086914062,0.9493939876556396,1382.280029296875,17857.01953125,12.75,0.005664752796292305,0.013920783065259457,211.9305877685547,217.4729461669922,211.28497314453125,215.2083282470703,93728304.0
611,12,,2024-06-18,-0.010984485037624836,212.70730590820312,197.189697265625,78.18212890625,0.4710836410522461,1379.06005859375,17862.23046875,12.300000190734863,0.00017289374954998493,0.01694493740797043,216.1221160888672,217.1551055908203,211.56307983398438,212.84437561035156,79943296.0
611,13,0.003132753074169159,2024-06-20,-0.021512916311621666,212.03387451171875,198.05035400390625,69.90682983398438,0.6872237324714661,1381.1500244140625,17721.58984375,13.279999732971191,-0.004275282379239798,0.021396266296505928,212.48680114746094,212.7947235107422,207.4410858154297,208.26547241210938,86172496.0
612,0,,2024-06-03,0.009258688427507877,190.2776336669922,187.0107879638672,70.73292541503906,-0.5650924444198608,1382.0999755859375,16828.669921875,13.109999656677246,0.006510820705443621,0.002382655395194888,191.59866333007812,193.67457580566406,191.2212371826172,192.72103881835938,50080500.0
612,1,,2024-06-04,0.0016492261784151196,191.1437530517578,187.6507568359375,69.37278747558594,-0.655622661113739,1370.7900390625,16857.05078125,13.15999984741211,0.005308874417096376,0.003813020419329405,193.32691955566406,194.00233459472656,191.727783203125,193.03887939453125,47471400.0
612,2,,2024-06-05,0.007821043953299522,192.25222778320312,188.3319854736328,67.9928970336914,-0.42365342378616333,1373.719970703125,17187.900390625,12.630000114440918,0.006242986302822828,0.0040427315980196,194.08181762695312,195.5717010498047,193.55538940429688,194.54864501953125,54156800.0
612,3,,2024-06-06,-0.007096739485859871,192.88592529296875,188.92730712890625,62.63600540161133,-0.8738585114479065,1368.739990234375,17173.119140625,12.579999923706055,0.0007911770371720195,0.0074958158656954765,194.3698272705078,195.1743621826172,192.86007690429688,193.16798400878906,41181800.0
612,4,,2024-06-07,0.012392237782478333,193.8076629638672,189.55157470703125,66.92372131347656,-0.46018683910369873,1365.25,17133.130859375,12.220000267028809,0.0043721809051930904,0.010191960260272026,193.3368682861328,195.61143493652344,192.830322265625,195.561767578125,53103900.0
612,5,,2024-06-10,-0.019147906452417374,193.62689208984375,190.0516815185547,54.4557991027832,1.063269019126892,1379.050048828125,17192.529296875,12.739999771118164,-0.004617469385266304,0.01591556705534458,195.57167053222656,195.96897888183594,190.8537139892578,191.81716918945312,97010200.0
612,6,,2024-06-11,0.07264919579029083,196.16961669921875,191.088134765625,70.52123260498047,3.6782093048095703,1373.9599609375,17343.55078125,12.850000381469727,0.021964510902762413,0.046641167253255844,192.34361267089844,205.76248168945312,192.32374572753906,205.75253295898438,172373296.0
612,7,,2024-06-12,0.028578413650393486,199.58641052246094,192.36148071289062,77.35001373291016,4.572061538696289,1377.3599853515625,17608.439453125,12.039999961853027,0.02735990285873413,0.045910682529211044,205.97105407714844,218.71450805664062,205.5042266845703,211.6326141357422,198134304.0
612,8,,2024-06-13,0.0054910918697714806,203.5117645263672,193.57920837402344,86.3055648803711,1.0928488969802856,1370.4100341796875,17667.560546875,11.9399995803833,0.035572901368141174,0.03412103280425072,213.2913360595703,215.2877655029297,210.17251586914062,212.79470825195312,97862704.0
612,9,,2024-06-14,-0.008168388158082962,206.61070251464844,194.70407104492188,80.97977447509766,0.13032956421375275,1373.739990234375,17688.880859375,12.65999984741211,0.008633705787360668,0.018573876470327377,212.4073486328125,213.7184295654297,209.87454223632812,211.0565185546875,70122704.0
612,10,,2024-06-17,0.019671553745865822,211.2889404296875,196.0350341796875,82.93814086914062,0.9493939876556396,1382.280029296875,17857.01953125,12.75,0.005664752796292305,0.013920783065259457,211.9305877685547,217.4729461669922,211.28497314453125,215.2083282470703,93728304.0
612,11,,2024-06-18,-0.010984485037624836,212.70730590820312,197.189697265625,78.18212890625,0.4710836410522461,1379.06005859375,17862.23046875,12.300000190734863,0.00017289374954998493,0.01694493740797043,216.1221160888672,217.1551055908203,211.56307983398438,212.84437561035156,79943296.0
612,12,,2024-06-20,-0.021512916311621666,212.03387451171875,198.05035400390625,69.90682983398438,0.6872237324714661,1381.1500244140625,17721.58984375,13.279999732971191,-0.004275282379239798,0.021396266296505928,212.48680114746094,212.7947235107422,207.4410858154297,208.26547241210938,86172496.0
612,13,0.004468122962862253,2024-06-21,-0.010444441810250282,210.6929931640625,198.87425231933594,66.06910705566406,6.087346076965332,1391.8199462890625,17689.359375,13.199999809265137,-0.014313947409391403,0.006240334361791611,208.97068786621094,210.4605712890625,205.7128143310547,206.0902557373047,241805104.0
613,0,,2024-06-04,0.0016492261784151196,191.1437530517578,187.6507568359375,69.37278747558594,-0.655622661113739,1370.7900390625,16857.05078125,13.15999984741211,0.005308874417096376,0.003813020419329405,193.32691955566406,194.00233459472656,191.727783203125,193.03887939453125,47471400.0
613,1,,2024-06-05,0.007821043953299522,192.25222778320312,188.3319854736328,67.9928970336914,-0.42365342378616333,1373.719970703125,17187.900390625,12.630000114440918,0.006242986302822828,0.0040427315980196,194.08181762695312,195.5717010498047,193.55538940429688,194.54864501953125,54156800.0
613,2,,2024-06-06,-0.007096739485859871,192.88592529296875,188.92730712890625,62.63600540161133,-0.8738585114479065,1368.739990234375,17173.119140625,12.579999923706055,0.0007911770371720195,0.0074958158656954765,194.3698272705078,195.1743621826172,192.86007690429688,193.16798400878906,41181800.0
613,3,,2024-06-07,0.012392237782478333,193.8076629638672,189.55157470703125,66.92372131347656,-0.46018683910369873,1365.25,17133.130859375,12.220000267028809,0.0043721809051930904,0.010191960260272026,193.3368682861328,195.61143493652344,192.830322265625,195.561767578125,53103900.0
613,4,,2024-06-10,-0.019147906452417374,193.62689208984375,190.0516815185547,54.4557991027832,1.063269019126892,1379.050048828125,17192.529296875,12.739999771118164,-0.004617469385266304,0.01591556705534458,195.57167053222656,195.96897888183594,190.8537139892578,191.81716918945312,97010200.0
613,5,,2024-06-11,0.07264919579029083,196.16961669921875,191.088134765625,70.52123260498047,3.6782093048095703,1373.9599609375,17343.55078125,12.850000381469727,0.021964510902762413,0.046641167253255844,192.34361267089844,205.76248168945312,192.32374572753906,205.75253295898438,172373296.0
613,6,,2024-06-12,0.028578413650393486,199.58641052246094,192.36148071289062,77.35001373291016,4.572061538696289,1377.3599853515625,17608.439453125,12.039999961853027,0.02735990285873413,0.045910682529211044,205.97105407714844,218.71450805664062,205.5042266845703,211.6326141357422,198134304.0
613,7,,2024-06-13,0.0054910918697714806,203.5117645263672,193.57920837402344,86.3055648803711,1.0928488969802856,1370.4100341796875,17667.560546875,11.9399995803833,0.035572901368141174,0.03412103280425072,213.2913360595703,215.2877655029297,210.17251586914062,212.79470825195312,97862704.0
613,8,,2024-06-14,-0.008168388158082962,206.61070251464844,194.70407104492188,80.97977447509766,0.13032956421375275,1373.739990234375,17688.880859375,12.65999984741211,0.008633705787360668,0.018573876470327377,212.4073486328125,213.7184295654297,209.87454223632812,211.0565185546875,70122704.0
613,9,,2024-06-17,0.019671553745865822,211.2889404296875,196.0350341796875,82.93814086914062,0.9493939876556396,1382.280029296875,17857.01953125,12.75,0.005664752796292305,0.013920783065259457,211.9305877685547,217.4729461669922,211.28497314453125,215.2083282470703,93728304.0
613,10,,2024-06-18,-0.010984485037624836,212.70730590820312,197.189697265625,78.18212890625,0.4710836410522461,1379.06005859375,17862.23046875,12.300000190734863,0.00017289374954998493,0.01694493740797043,216.1221160888672,217.1551055908203,211.56307983398438,212.84437561035156,79943296.0
613,11,,2024-06-20,-0.021512916311621666,212.03387451171875,198.05035400390625,69.90682983398438,0.6872237324714661,1381.1500244140625,17721.58984375,13.279999732971191,-0.004275282379239798,0.021396266296505928,212.48680114746094,212.7947235107422,207.4410858154297,208.26547241210938,86172496.0
613,12,,2024-06-21,-0.010444441810250282,210.6929931640625,198.87425231933594,66.06910705566406,6.087346076965332,1391.8199462890625,17689.359375,13.199999809265137,-0.014313947409391403,0.006240334361791611,208.97068786621094,210.4605712890625,205.7128143310547,206.0902557373047,241805104.0
613,13,0.019993269816040993,2024-06-24,0.003132753074169159,209.828857421875,199.93008422851562,65.24083709716797,0.49827635288238525,1388.3900146484375,17496.8203125,13.329999923706055,-0.009608201682567596,0.012344096787273884,206.3187255859375,211.26512145996094,205.1963348388672,206.7358856201172,80727000.0
614,0,,2024-06-05,0.007821043953299522,192.25222778320312,188.3319854736328,67.9928970336914,-0.42365342378616333,1373.719970703125,17187.900390625,12.630000114440918,0.006242986302822828,0.0040427315980196,194.08181762695312,195.5717010498047,193.55538940429688,194.54864501953125,54156800.0
614,1,,2024-06-06,-0.007096739485859871,192.88592529296875,188.92730712890625,62.63600540161133,-0.8738585114479065,1368.739990234375,17173.119140625,12.579999923706055,0.0007911770371720195,0.0074958158656954765,194.3698272705078,195.1743621826172,192.86007690429688,193.16798400878906,41181800.0
614,2,,2024-06-07,0.012392237782478333,193.8076629638672,189.55157470703125,66.92372131347656,-0.46018683910369873,1365.25,17133.130859375,12.220000267028809,0.0043721809051930904,0.010191960260272026,193.3368682861328,195.61143493652344,192.830322265625,195.561767578125,53103900.0
614,3,,2024-06-10,-0.019147906452417374,193.62689208984375,190.0516815185547,54.4557991027832,1.063269019126892,1379.050048828125,17192.529296875,12.739999771118164,-0.004617469385266304,0.01591556705534458,195.57167053222656,195.96897888183594,190.8537139892578,191.81716918945312,97010200.0
614,4,,2024-06-11,0.07264919579029083,196.16961669921875,191.088134765625,70.52123260498047,3.6782093048095703,1373.9599609375,17343.55078125,12.850000381469727,0.021964510902762413,0.046641167253255844,192.34361267089844,205.76248168945312,192.32374572753906,205.75253295898438,172373296.0
614,5,,2024-06-12,0.028578413650393486,199.58641052246094,192.36148071289062,77.35001373291016,4.572061538696289,1377.3599853515625,17608.439453125,12.039999961853027,0.02735990285873413,0.045910682529211044,205.97105407714844,218.71450805664062,205.5042266845703,211.6326141357422,198134304.0
614,6,,2024-06-13,0.0054910918697714806,203.5117645263672,193.57920837402344,86.3055648803711,1.0928488969802856,1370.4100341796875,17667.560546875,11.9399995803833,0.035572901368141174,0.03412103280425072,213.2913360595703,215.2877655029297,210.17251586914062,212.79470825195312,97862704.0
614,7,,2024-06-14,-0.008168388158082962,206.61070251464844,194.70407104492188,80.97977447509766,0.13032956421375275,1373.739990234375,17688.880859375,12.65999984741211,0.008633705787360668,0.018573876470327377,212.4073486328125,213.7184295654297,209.87454223632812,211.0565185546875,70122704.0
614,8,,2024-06-17,0.019671553745865822,211.2889404296875,196.0350341796875,82.93814086914062,0.9493939876556396,1382.280029296875,17857.01953125,12.75,0.005664752796292305,0.013920783065259457,211.9305877685547,217.4729461669922,211.28497314453125,215.2083282470703,93728304.0
614,9,,2024-06-18,-0.010984485037624836,212.70730590820312,197.189697265625,78.18212890625,0.4710836410522461,1379.06005859375,17862.23046875,12.300000190734863,0.00017289374954998493,0.01694493740797043,216.1221160888672,217.1551055908203,211.56307983398438,212.84437561035156,79943296.0
